epoch,train_loss,train_acc,val_loss,val_acc
107,0.018879974,99.89795918367346,12.357575,11.071428571428571
108,0.014333586,99.87755102040816,11.941563,11.071428571428571
109,0.018207124,99.85714285714286,14.274986,11.785714285714286
110,0.014321247,99.90306122448979,11.527439,10.142857142857142
111,0.016163457,99.87755102040816,11.047074,11.357142857142858
112,0.012161291,99.92857142857143,14.321973,10.428571428571429
113,0.015484851,99.89795918367346,13.567924,12.071428571428571
114,0.012893382,99.86734693877551,20.784756,9.785714285714286
115,0.016408954,99.85714285714286,16.281252,10.214285714285714
116,0.0117656,99.90306122448979,16.37749,9.857142857142858
117,0.016555212,99.87244897959184,14.649282,10.785714285714286
118,0.0074787443,99.95918367346938,15.978185,10.0
119,0.02246531,99.86734693877551,15.501158,11.928571428571429
120,0.016037522,99.9234693877551,13.932123,11.857142857142858
121,0.015198802,99.88775510204081,15.115552,10.571428571428571
122,0.010122645,99.91326530612245,13.947191,10.0
123,0.01117461,99.91326530612245,14.405337,11.285714285714286
124,0.0082737915,99.94897959183673,16.310143,12.714285714285714
125,0.011182419,99.91326530612245,13.91947,10.142857142857142
126,0.011807941,99.90816326530613,14.848094,13.5
127,0.017221898,99.88775510204081,13.510005,12.642857142857142
128,0.020833693,99.84693877551021,19.333752,11.428571428571429
129,0.020825518,99.88775510204081,15.412801,9.071428571428571
130,0.014279684,99.91326530612245,15.720665,11.571428571428571
131,0.024784412,99.86734693877551,13.019716,9.785714285714286
132,0.0055917017,99.95918367346938,13.552424,10.285714285714286
133,0.016524121,99.88265306122449,13.30426,9.857142857142858
134,0.015591349,99.90306122448979,15.424875,11.785714285714286
135,0.014517984,99.88775510204081,16.589891,11.214285714285714
136,0.011731723,99.88265306122449,22.56564,9.642857142857142
137,0.022668961,99.85204081632654,17.44077,13.928571428571429
138,0.016315162,99.91836734693878,15.653514,12.071428571428571
139,0.012242859,99.90816326530613,15.838166,11.571428571428571
140,0.023148982,99.85714285714286,19.27107,10.214285714285714
141,0.025302816,99.91836734693878,17.106222,11.714285714285714
142,0.012878884,99.90816326530613,14.767072,11.357142857142858
143,0.016296871,99.91836734693878,18.03683,12.928571428571429
144,0.010004591,99.90816326530613,14.091557,13.357142857142858
