epoch,train_loss,train_acc,val_loss,val_acc
102,0.9830371,68.51039967373572,0.8573092,73.60321969696969
103,0.9934827,68.38805057096248,0.87969583,72.98768939393939
104,0.9831032,68.6378466557912,0.9096273,71.82765151515152
105,0.97544277,68.87744698205546,0.8513582,74.55018939393939
106,0.9779505,68.73980424143556,0.96100205,70.62026515151514
107,0.96760845,69.30566884176183,0.9889541,69.15246212121212
108,0.9707401,69.00489396411093,0.93678427,71.89867424242424
109,0.9703691,69.07626427406198,0.8953988,72.58522727272727
110,0.9664825,69.34645187601957,0.83584756,74.69223484848486
111,0.967488,68.97430668841761,0.8846487,72.98768939393939
112,0.9544351,69.61663947797716,0.8449083,74.40814393939394
113,0.9606268,69.36684339314846,0.8657569,73.62689393939394
114,0.9578484,69.46370309951061,0.88636607,72.41950757575758
115,0.9487686,69.72369494290375,0.8473611,73.41382575757576
116,0.96022373,69.44840946166394,0.89944255,71.56723484848486
117,0.94749063,69.56056280587276,0.87801933,73.17708333333333
118,0.93862295,70.16721044045677,0.9098842,71.09375
119,0.9385912,69.76957585644372,0.84107834,74.17140151515152
120,0.94452316,69.2954730831974,0.8429752,74.83428030303031
121,0.9366728,69.91231647634584,0.86021566,73.60321969696969
122,0.9449437,69.60644371941272,0.8463586,74.45549242424242
123,0.9293501,70.00917618270799,0.83195657,74.00568181818181
124,0.93193597,70.0652528548124,0.8645694,73.76893939393939
125,0.91495574,70.41700652528549,0.8445924,73.48484848484848
126,0.92114884,70.69229200652529,0.8960359,73.48484848484848
127,0.91870296,70.6413132137031,0.85586756,73.65056818181819
128,0.9085861,70.95738172920065,0.8463906,74.97632575757576
129,0.89879256,70.81973898858075,0.88445586,72.01704545454545
130,0.90421224,70.92169657422512,0.85090023,73.55587121212122
131,0.9047514,70.70248776508973,0.88649476,72.39583333333333
132,0.90992785,70.96247960848287,0.8600063,73.91098484848486
133,0.9099414,70.85542414355628,0.8764673,73.81628787878788
134,0.90017456,71.06953507340945,0.83935994,74.12405303030303
135,0.90287614,71.41619086460032,0.84859574,74.52651515151514
136,0.89756995,71.02875203915171,0.86252034,73.67424242424242
137,0.8883913,71.51305057096248,0.8971948,72.18276515151514
138,0.8875774,71.59461663947798,0.87915295,72.84564393939394
139,0.8944127,70.98796900489397,0.8207059,73.86363636363636
140,0.90151745,71.105220228385,0.8071487,74.97632575757576
141,0.89180696,71.19698205546493,0.86075854,73.79261363636364
142,0.88705254,71.55383360522023,0.8718604,73.03503787878788
143,0.88164645,71.711867862969,0.82485574,74.40814393939394
144,0.8659626,72.1757748776509,0.8366647,74.7159090909091
145,0.8796039,71.69147634584013,0.87242573,72.49053030303031
146,0.8707948,72.3134176182708,0.7922613,76.23106060606061
147,0.86418474,72.05342577487765,0.82323164,74.85795454545455
148,0.87311596,72.00754486133768,0.8353336,74.02935606060606
149,0.86477566,71.96166394779772,0.8592304,74.19507575757576
150,0.86982733,72.2063621533442,0.8489732,73.48484848484848
151,0.8681854,72.4204730831974,0.82003146,74.90530303030303
152,0.8630108,72.44086460032626,0.8061559,74.76325757575758
153,0.8594982,72.49184339314846,0.79237115,75.75757575757576
154,0.85004616,72.47145187601957,0.82986027,74.05303030303031
155,0.8572846,72.35929853181077,0.8301293,73.4375
156,0.847553,72.98633768352366,0.8114557,74.45549242424242
157,0.846613,73.02202283849918,0.8444313,73.88731060606061
158,0.8411381,72.76712887438825,0.8079103,73.81628787878788
159,0.8415894,72.62438825448613,0.8200905,73.83996212121212
160,0.845158,72.51733278955955,0.87112194,73.48484848484848
161,0.8304158,73.05261011419249,0.848149,74.43181818181819
162,0.85184926,72.61929037520392,0.79583883,75.78125
163,0.8314349,73.04241435562805,0.83513105,74.02935606060606
164,0.8426672,72.75693311582381,0.79176515,76.46780303030303
165,0.8225746,73.5471044045677,0.7754588,76.44412878787878
166,0.83848447,72.82320554649266,0.8235206,74.73958333333333
167,0.83444875,72.97614192495922,0.800966,75.30776515151514
168,0.8263694,73.45534257748777,0.83067226,74.90530303030303
169,0.8221469,73.34828711256118,0.8041112,75.07102272727273
170,0.82802665,73.34318923327896,0.8154184,75.04734848484848
171,0.82177514,73.62357259380097,0.81419504,75.02367424242424
172,0.8258716,73.35848287112562,0.7917297,76.60984848484848
173,0.8204698,73.59298531810767,0.80856204,75.33143939393939
174,0.8072941,74.16904567699837,0.7695318,76.34943181818181
175,0.80892736,74.2608075040783,0.8336864,74.92897727272727
176,0.8101287,74.05179445350734,0.7910369,75.09469696969697
177,0.81334734,73.63886623164764,0.80782735,75.42613636363636
178,0.81755614,73.89885807504078,0.7943384,75.47348484848486
179,0.80632806,73.88356443719412,0.8043329,75.18939393939394
180,0.81495965,73.71023654159869,0.7961986,75.63920454545455
181,0.7993939,73.81219412724306,0.81825465,74.90530303030303
182,0.79282624,74.38825448613377,0.7911485,76.34943181818181
183,0.79731095,74.17414355628058,0.8116933,76.42045454545455
184,0.80299425,73.83768352365416,0.78546405,76.18371212121212
185,0.804587,73.97532626427406,0.7797498,76.18371212121212
186,0.8023045,74.25570962479608,0.76741505,75.87594696969697
187,0.79339164,74.68393148450245,0.81683636,76.60984848484848
188,0.79985636,74.23531810766721,0.77385646,77.34375
189,0.78507596,74.72981239804241,0.7957361,75.75757575757576
190,0.79011303,74.5615823817292,0.801912,75.16571969696969
191,0.78449214,74.93372756933115,0.79179794,76.0653409090909
192,0.78234565,74.71961663947798,0.7639936,75.87594696969697
193,0.78974223,74.52589722675367,0.78786325,75.78125
194,0.777053,75.03568515497552,0.78824157,76.04166666666667
195,0.77810895,75.00509787928222,0.7935684,76.0653409090909
196,0.7814211,74.29139477977162,0.8219573,75.23674242424242
197,0.7797769,74.83176998368678,0.83507144,75.33143939393939
198,0.7826172,74.54119086460032,0.7843216,75.18939393939394
199,0.7769311,74.56668026101141,0.82085985,75.35511363636364
200,0.76918304,74.95411908646004,0.8105364,75.07102272727273
201,0.7733508,74.84706362153344,0.80058765,76.16003787878788
202,0.7733806,74.97960848287113,0.77676636,76.68087121212122
203,0.7670485,75.09176182707994,0.83633184,74.88162878787878
204,0.7606486,75.43331973898859,0.79210407,77.34375
205,0.77324766,74.9694127243067,0.7986643,76.63352272727273
206,0.7598294,75.24979608482872,0.75295544,76.98863636363636
207,0.7686882,74.84196574225122,0.7952318,75.92329545454545
208,0.75851345,74.83176998368678,0.80421346,75.40246212121212
209,0.76535445,75.5454730831974,0.7899392,75.35511363636364
210,0.7563417,75.36704730831974,0.8006571,76.18371212121212
211,0.7500706,75.63213703099511,0.83088654,75.0
212,0.761372,75.31097063621533,0.77773297,76.98863636363636
213,0.759269,75.44861337683524,0.7714576,76.60984848484848
214,0.7560117,75.48429853181077,0.79773325,75.44981060606061
215,0.75639164,75.45880913539968,0.774637,76.89393939393939
216,0.74327576,75.91252039151713,0.77984726,76.89393939393939
217,0.74817544,75.70350734094616,0.7942817,75.97064393939394
218,0.7433821,76.1521207177814,0.81187344,75.75757575757576
219,0.7480089,75.67801794453507,0.8204236,76.13636363636364
220,0.7473273,75.77997553017944,0.75858384,77.81723484848486
221,0.7335428,76.05016313213703,0.7915483,76.60984848484848
222,0.7322831,76.05016313213703,0.8034481,75.87594696969697
223,0.7472744,76.09094616639479,0.78521776,76.18371212121212
224,0.73935586,75.80036704730831,0.78009146,76.34943181818181
225,0.7410087,75.88193311582381,0.80122715,75.47348484848486
226,0.7363073,76.08584828711255,0.8194412,75.09469696969697
227,0.7299437,76.25407830342577,0.8117426,76.18371212121212
228,0.73644793,75.7391924959217,0.80564564,76.42045454545455
229,0.7294017,75.81566068515498,0.75439817,77.55681818181819
230,0.73857707,75.99408646003262,0.78065145,76.32575757575758
231,0.7229196,76.48348287112562,0.79661435,76.77556818181819
232,0.72377366,76.2642740619902,0.78803873,77.03598484848486
233,0.7207224,76.48348287112562,0.8151782,77.46212121212122
234,0.7385267,75.80546492659055,0.7923698,76.91761363636364
235,0.7218231,76.54975530179445,0.7857726,76.18371212121212
236,0.71669644,76.91680261011419,0.8290405,75.2840909090909
237,0.7103857,76.72308319738988,0.77197105,75.99431818181819
238,0.7188203,76.68230016313214,0.789728,75.75757575757576
239,0.72219276,76.49367862969005,0.7922332,75.97064393939394
240,0.7173706,76.63641924959217,0.7785575,76.42045454545455
241,0.7137554,76.7536704730832,0.7886121,76.04166666666667
242,0.7234949,76.53955954323001,0.8040816,76.87026515151514
243,0.710337,76.8097471451876,0.7939801,74.85795454545455
244,0.7146105,77.0544453507341,0.775825,77.41477272727273
245,0.7157531,76.85562805872758,0.75715685,77.20170454545455
246,0.70550555,76.93719412724306,0.8095568,77.10700757575758
247,0.7042213,77.04934747145188,0.8482139,74.95265151515152
248,0.7115855,77.028955954323,0.79665524,76.75189393939394
249,0.70152074,77.29914355628058,0.77383614,77.79356060606061
250,0.7146061,76.99836867862969,0.78190476,76.8465909090909
251,0.70978713,76.96778140293638,0.7719582,77.6278409090909
252,0.7003349,77.36031810766721,0.82001007,76.04166666666667
253,0.706369,76.70269168026101,0.7967193,75.44981060606061
254,0.6923816,77.31953507340945,0.7829256,77.58049242424242
255,0.6931393,77.28894779771615,0.8347072,75.73390151515152
256,0.6894304,77.10032626427406,0.7812345,77.69886363636364
