epoch,train_loss,train_acc,val_loss,val_acc
100,1.2898206,63.10204081632653,3.7572474,17.214285714285715
101,1.2996298,62.923469387755105,3.8183286,18.714285714285715
102,1.3136042,62.32142857142857,3.7230248,19.928571428571427
103,1.29873,62.316326530612244,3.6678767,18.857142857142858
104,1.3091545,62.37755102040816,3.9157171,18.928571428571427
105,1.295029,62.59183673469388,3.7983625,18.142857142857142
106,1.2874455,62.91836734693877,3.906468,21.785714285714285
107,1.2964941,62.734693877551024,3.6185675,20.0
108,1.2843884,63.11734693877551,3.739604,20.0
109,1.2998093,62.61734693877551,3.67695,19.5
110,1.2891917,63.045918367346935,3.567725,18.357142857142858
111,1.2690258,63.37244897959184,4.128068,18.642857142857142
112,1.2833304,62.933673469387756,3.8007393,19.285714285714285
113,1.2696704,63.67857142857143,4.1658835,19.071428571428573
114,1.2928371,62.83673469387755,3.7463906,20.142857142857142
115,1.2962085,62.714285714285715,3.9617422,19.5
116,1.2973605,62.91326530612245,4.0578446,19.642857142857142
117,1.2813767,62.87755102040816,4.0556736,18.714285714285715
118,1.3004535,62.36734693877551,4.03439,19.142857142857142
119,1.2611158,63.57142857142857,4.3243217,20.214285714285715
120,1.2778625,63.0,4.325402,17.285714285714285
121,1.2561238,63.69387755102041,4.04241,19.214285714285715
122,1.2638582,63.93877551020408,4.2989635,20.0
123,1.2823414,62.933673469387756,4.281463,19.285714285714285
124,1.2758611,63.34183673469388,4.144961,17.857142857142858
125,1.2722017,63.63265306122449,4.203632,19.857142857142858
126,1.268223,63.795918367346935,3.9099574,19.428571428571427
127,1.2751734,63.37755102040816,4.324598,18.071428571428573
128,1.2822157,63.34183673469388,4.330584,18.642857142857142
129,1.2479674,64.11224489795919,3.906702,19.285714285714285
130,1.2494441,64.08673469387755,4.5157747,19.5
131,1.2832601,63.07142857142857,4.331364,19.642857142857142
132,1.2647262,63.61734693877551,4.208957,20.928571428571427
133,1.2669914,63.44897959183673,4.0146065,19.0
134,1.2772452,63.44897959183673,4.0865703,20.0
135,1.2551252,64.13265306122449,4.1769605,18.357142857142858
136,1.2672517,63.72959183673469,4.0409503,21.5
137,1.2735542,63.535714285714285,4.403827,17.357142857142858
138,1.2762386,63.357142857142854,4.404516,18.5
139,1.2648822,63.515306122448976,4.535523,19.214285714285715
140,1.2550855,63.795918367346935,4.531335,18.785714285714285
141,1.2705344,63.285714285714285,4.49374,19.285714285714285
142,1.261472,63.964285714285715,4.629717,18.785714285714285
143,1.2648712,63.5,4.221378,19.5
144,1.2521698,63.9030612244898,4.211463,17.714285714285715
145,1.2734225,63.57142857142857,4.022242,20.285714285714285
146,1.2483515,63.94387755102041,4.74335,20.714285714285715
147,1.2588762,63.80102040816327,4.17418,19.214285714285715
148,1.2726768,63.566326530612244,4.968938,20.571428571428573
149,1.2543099,64.22448979591837,4.7904644,19.5
150,1.2479117,64.23979591836735,4.186487,19.714285714285715
151,1.2422127,64.11224489795919,4.3356004,20.285714285714285
152,1.2679645,63.68877551020408,4.511763,20.285714285714285
153,1.2576915,63.795918367346935,4.6100726,19.428571428571427
154,1.2681205,63.67857142857143,4.4730625,18.285714285714285
155,1.2577397,63.744897959183675,4.2814775,20.642857142857142
156,1.2636654,63.84183673469388,4.7437215,19.071428571428573
157,1.2472318,64.45918367346938,4.532689,18.928571428571427
158,1.2478322,64.11224489795919,4.654309,18.142857142857142
159,1.2640393,63.76020408163265,4.824208,22.071428571428573
160,1.2409785,64.67857142857143,4.441184,21.214285714285715
161,1.2422589,64.33163265306122,4.778161,18.785714285714285
162,1.2568825,63.81122448979592,4.4887266,18.142857142857142
163,1.2480838,64.15306122448979,4.658333,18.357142857142858
164,1.2570822,63.70918367346939,4.328267,19.0
165,1.2353742,64.52551020408163,4.5524592,19.642857142857142
166,1.2339293,64.57142857142857,4.736966,18.0
167,1.2514238,64.09183673469387,4.123064,18.0
168,1.2742012,63.576530612244895,4.814393,19.642857142857142
169,1.2590293,64.11224489795919,4.4813375,19.785714285714285
170,1.2412723,64.1734693877551,4.9671555,18.571428571428573
171,1.2601248,63.59183673469388,4.8355145,19.428571428571427
172,1.2528231,64.14795918367346,4.5758834,18.5
173,1.2300938,64.77551020408163,5.063926,19.071428571428573
174,1.2526962,64.07142857142857,4.603929,19.714285714285715
175,1.2466556,64.20918367346938,4.8492274,19.214285714285715
176,1.2443014,64.18877551020408,4.8417425,19.5
177,1.2454149,64.25,5.2094603,19.214285714285715
178,1.2500045,64.28061224489795,4.760371,19.071428571428573
179,1.2331083,64.5,5.019939,20.785714285714285
180,1.2451932,64.20918367346938,5.7525773,17.714285714285715
181,1.2548105,63.93877551020408,5.1304865,19.642857142857142
182,1.2595698,63.795918367346935,5.245551,19.571428571428573
183,1.2497336,64.16836734693878,4.9047065,20.714285714285715
184,1.2479945,64.33673469387755,4.6574855,19.142857142857142
185,1.2514154,64.15816326530613,4.591404,19.357142857142858
186,1.2552295,64.00510204081633,4.971659,19.071428571428573
187,1.2260749,64.4795918367347,5.2060094,20.571428571428573
188,1.2386849,64.39285714285714,5.268385,19.214285714285715
189,1.2484165,64.29081632653062,4.934644,19.857142857142858
190,1.2613726,63.84183673469388,4.747547,19.857142857142858
191,1.2436833,64.63775510204081,5.354953,19.0
192,1.2356597,64.5561224489796,4.8369584,19.285714285714285
193,1.2363735,64.52551020408163,4.4632425,18.857142857142858
194,1.2280457,64.91326530612245,4.9031596,19.5
195,1.2469796,64.34693877551021,5.1513014,18.285714285714285
196,1.2451732,64.27551020408163,5.2417865,19.571428571428573
197,1.2308874,64.73469387755102,4.421469,18.285714285714285
198,1.2243468,64.66836734693878,5.2713146,21.0
199,1.2517409,64.16836734693878,4.875295,17.714285714285715
