epoch,train_loss,train_acc,val_loss,val_acc
157,1.3483173,57.967985318107665,1.2434026,62.26325757575758
158,1.3303866,58.253466557911906,1.2208759,61.64772727272727
159,1.3236611,58.600122349102776,1.2313373,60.79545454545455
160,1.32094,58.43189233278956,1.3371946,59.91950757575758
161,1.3196713,58.84482055464927,1.2477995,61.2689393939394
162,1.3054783,59.30872756933116,1.1240027,64.60700757575758
163,1.277641,59.84910277324633,1.1714945,63.49431818181818
164,1.2742928,59.99694127243067,1.1315743,63.39962121212122
165,1.2866123,59.39029363784665,1.0762665,65.88541666666667
166,1.244853,60.56280587275693,1.1218125,64.58333333333333
167,1.2374752,61.58747960848287,1.3362528,59.777462121212125
168,1.2319515,61.648654159869494,1.1530714,64.82007575757576
169,1.2295487,61.04200652528548,1.1073048,64.63068181818181
170,1.2259436,61.317292006525285,1.0947391,65.17518939393939
171,1.2143071,61.76590538336052,1.0001189,68.01609848484848
172,1.1934612,62.72940456769984,1.0909255,66.05113636363636
173,1.196588,62.27569331158238,1.0405254,66.31155303030303
174,1.177704,63.142332789559546,1.4549007,58.02556818181818
175,1.1713929,62.92822185970636,1.0368484,66.95075757575758
176,1.1633658,63.48898858075041,1.1086739,65.76704545454545
177,1.1524487,63.6776101141925,1.0366833,68.20549242424242
178,1.1490679,63.41252039151713,1.0587288,67.42424242424242
179,1.1306847,63.8152528548124,1.0761629,65.88541666666667
180,1.1150008,64.48307504078304,1.2611374,62.80776515151515
181,1.1174653,64.33523654159869,1.1594343,62.97348484848485
182,1.1216519,64.5034665579119,1.0591385,65.76704545454545
183,1.0881164,65.44657422512235,1.0532027,67.66098484848486
184,1.0801516,65.76774061990213,1.0098373,67.06912878787878
185,1.0637068,65.87479608482872,1.0149447,67.94507575757576
186,1.0682248,66.15517944535074,0.99189144,68.63162878787878
187,1.0588473,66.61908646003262,1.0112505,69.01041666666667
188,1.0476232,66.87907830342577,1.0638736,66.92708333333333
189,1.0427122,67.66415171288745,1.0523437,69.41287878787878
190,1.029565,67.85277324632953,1.0903165,68.20549242424242
191,1.0254474,67.54180261011419,1.0235815,68.32386363636364
192,1.0025666,68.27079934747145,0.99268466,67.6846590909091
193,0.9899016,68.2860929853181,1.0249043,69.38920454545455
194,0.9870604,69.05587275693311,0.9728915,69.62594696969697
195,0.9813832,68.83666394779772,0.98555446,69.88636363636364
196,0.9727324,69.00489396411093,1.0383162,69.19981060606061
197,0.96210563,69.26998368678629,0.9337749,71.3778409090909
198,0.9551291,69.33115823817292,0.9323529,71.21212121212122
199,0.9442038,70.02956769983687,0.9953166,68.98674242424242
200,0.93254304,70.45778955954323,1.4053519,69.01041666666667
201,0.9354576,70.5291598694943,0.93309665,71.18844696969697
202,0.91523683,70.90130505709625,0.93045557,70.57291666666667
203,0.9144355,71.45697389885808,0.97955054,70.71496212121212
204,0.89796764,71.23776508972267,0.9906564,70.07575757575758
205,0.88801664,71.69147634584013,0.92275,71.18844696969697
206,0.87695545,72.08401305057096,0.8915558,71.70928030303031
207,0.8696761,72.51223491027733,0.91311616,72.60890151515152
208,0.86162037,72.7518352365416,0.9226836,72.60890151515152
209,0.8609871,72.10950244698205,0.8981202,72.82196969696969
210,0.8476909,73.22593800978792,0.88205624,72.82196969696969
211,0.8389224,73.05261011419249,0.9202701,73.36647727272727
212,0.84266245,73.50632137030995,0.902771,73.31912878787878
213,0.81996804,73.4910277324633,0.8832811,73.69791666666667
214,0.82633436,73.53690864600327,0.9070131,72.25378787878788
215,0.8165948,73.96513050570962,0.8799585,73.22443181818181
216,0.82183146,73.94473898858075,0.8666984,73.88731060606061
217,0.80749625,74.1486541598695,0.8752628,73.55587121212122
218,0.7914152,74.87255301794454,0.8691299,74.02935606060606
219,0.80541164,74.66353996737357,0.8897472,72.89299242424242
220,0.7856185,74.92353181076672,0.8707514,73.39015151515152
221,0.7866408,74.66353996737357,0.85541457,75.02367424242424
222,0.7810982,75.1121533442088,0.8841871,73.39015151515152
223,0.7794907,75.163132137031,0.8631681,73.81628787878788
224,0.75899446,75.61684339314846,0.868962,74.38446969696969
225,0.767227,75.88193311582381,0.8677797,73.81628787878788
226,0.7602719,76.16741435562805,0.85206497,74.95265151515152
227,0.7530061,75.99408646003262,0.87690115,74.31344696969697
228,0.74850065,76.21839314845025,0.86082906,74.38446969696969
229,0.7436483,76.08584828711255,0.8618524,75.02367424242424
230,0.73574615,76.33564437194127,0.85240793,74.59753787878788
231,0.74148196,76.35603588907014,0.8508684,74.81060606060606
232,0.7413953,75.83605220228385,0.85795546,74.59753787878788
233,0.7501016,76.11643556280588,0.83907616,74.73958333333333
234,0.73835456,76.7536704730832,0.8546518,74.95265151515152
235,0.7397715,76.50387438825449,0.85470504,75.16571969696969
236,0.7414033,76.26937194127242,0.8470582,75.09469696969697
237,0.7416107,76.34074225122349,0.85791814,75.02367424242424
238,0.7325109,76.33564437194127,0.8557868,75.09469696969697
239,0.7419031,76.6721044045677,0.85374427,75.09469696969697
