epoch,train_loss,train_acc,val_loss,val_acc
193,0.50246936,83.4165986949429,0.85337025,76.68087121212122
194,0.5007571,83.2534665579119,0.8339879,76.82291666666667
195,0.502342,82.90681076672104,0.8252826,78.03030303030303
196,0.5070065,83.20758564437195,0.8134437,77.67518939393939
197,0.49467984,83.08523654159869,0.83555126,76.32575757575758
198,0.49154744,83.74286296900489,0.81113064,77.6278409090909
199,0.4982478,83.54404567699837,0.8533715,76.11268939393939
200,0.4914864,83.67659053833606,0.8364641,77.13068181818181
201,0.49595216,83.43189233278956,0.81962144,77.55681818181819
202,0.49221593,83.58992659053834,0.81405175,77.53314393939394
203,0.49369884,83.59502446982056,0.8353425,77.15435606060606
204,0.48697484,83.64090538336052,0.8118555,77.27272727272727
205,0.49043915,83.605220228385,0.83090436,76.25473484848486
206,0.48230907,84.00795269168026,0.84906954,75.16571969696969
207,0.48091766,84.08951876019576,0.81601256,76.01799242424242
208,0.48207906,83.92128874388254,0.8863001,75.54450757575758
209,0.47089902,84.01305057096248,0.8225425,78.03030303030303
210,0.47041708,84.24755301794454,0.7978346,77.95928030303031
211,0.48022684,83.86011419249593,0.81233674,77.34375
212,0.48481956,83.77854812398043,0.8277185,76.46780303030303
213,0.47219512,84.04873572593802,0.82636213,77.32007575757576
214,0.46052256,84.64008972267537,0.8132099,78.03030303030303
215,0.4724257,83.97226753670473,0.8848272,75.80492424242424
216,0.46688968,84.47185970636215,0.92666435,76.2784090909091
217,0.4695116,84.74204730831974,0.82982624,77.32007575757576
218,0.46955067,84.47185970636215,0.8488025,77.91193181818181
219,0.46601382,84.47695758564437,0.8481277,77.53314393939394
220,0.4775851,84.36480424143556,0.8982584,76.68087121212122
221,0.45654526,85.00713703099511,0.8250124,77.27272727272727
222,0.45964766,84.6502854812398,0.9548051,74.43181818181819
223,0.45416275,84.63499184339315,0.7791834,79.26136363636364
224,0.4657978,84.52283849918435,0.8637513,76.11268939393939
225,0.46246254,84.4871533442088,0.8313298,78.26704545454545
226,0.45567197,84.57891517128874,0.83408725,77.74621212121212
227,0.4466211,85.01733278955955,0.86797076,75.94696969696969
228,0.4510348,84.98164763458401,0.80700827,80.25568181818181
229,0.44863564,84.94086460032626,0.7874282,77.88825757575758
230,0.45126697,85.01733278955955,0.89680374,76.87026515151514
231,0.44919312,85.16007340946166,0.9040387,76.75189393939394
232,0.45569694,84.54832789559543,0.8479619,77.29640151515152
233,0.45047057,84.86439641109298,0.87703437,76.53882575757576
234,0.42685702,85.89416802610114,0.8390436,78.07765151515152
235,0.4408008,84.97145187601957,0.81089437,79.59280303030303
236,0.43712234,85.39457585644372,0.80031353,78.38541666666667
237,0.4492196,84.88478792822185,0.8194057,78.03030303030303
238,0.43536252,85.71064437194127,0.85877126,77.53314393939394
239,0.43804047,85.23654159869494,0.8506646,76.79924242424242
240,0.44412306,85.26712887438825,0.8121288,78.19602272727273
241,0.43683916,85.28242251223492,0.7936277,79.02462121212122
242,0.43993717,85.20595432300163,0.87601066,75.89962121212122
243,0.43374386,85.1957585644372,0.8149708,78.19602272727273
244,0.43950665,85.08870309951061,0.8293769,77.95928030303031
245,0.43556365,84.93066884176183,0.8314915,77.8409090909091
246,0.4289162,85.80750407830342,0.8064265,79.42708333333333
247,0.4234774,85.68005709624796,0.8428098,77.55681818181819
248,0.42249152,86.26121533442088,0.8213189,78.17234848484848
249,0.42867804,85.46084828711255,0.8100021,79.30871212121212
250,0.42156386,85.98083197389886,0.78321725,79.33238636363636
251,0.4206805,85.97573409461664,0.75141823,79.54545454545455
252,0.4280868,85.69535073409462,0.84471893,77.69886363636364
253,0.42157248,85.48123980424144,0.85128945,77.58049242424242
254,0.42069006,85.7718189233279,0.9877806,76.20738636363636
255,0.4189947,85.64946982055464,0.9072917,76.16003787878788
256,0.4078108,86.35297716150082,0.82311505,77.67518939393939
257,0.41715103,85.91455954323001,0.82837886,78.31439393939394
258,0.4117632,86.28670473083197,0.92937577,76.13636363636364
259,0.41695163,86.1541598694943,0.847795,78.55113636363636
260,0.4256896,85.73103588907014,0.8580692,78.6221590909091
261,0.41072685,86.17455138662316,0.84639883,79.52178030303031
262,0.40184832,86.20004078303425,0.8293401,78.38541666666667
263,0.40899587,86.34278140293638,0.8355298,78.55113636363636
264,0.40397286,86.4855220228385,0.8189458,77.81723484848486
265,0.41986975,85.72593800978792,0.814037,78.88257575757576
266,0.40756616,86.403955954323,0.79587704,79.33238636363636
267,0.41318226,86.1286704730832,0.8455207,78.92992424242424
268,0.40408543,86.4600326264274,0.8393561,79.45075757575758
269,0.40492275,86.33258564437195,0.85476923,77.81723484848486
270,0.40315768,86.2663132137031,0.8015658,79.49810606060606
271,0.40654096,86.56199021207178,0.81967217,78.76420454545455
272,0.40286982,86.73531810766721,0.82051253,78.125
273,0.4092884,86.14396411092986,0.8612502,77.93560606060606
274,0.40456212,86.17964926590538,0.8495248,77.81723484848486
